qp,10000,1710.0417613983154
qp,10000,1720.503807067871
qp,10000,1703.2184600830078
qp,20000,1841.1319255828857
qp,20000,1819.103717803955
qp,20000,1839.0178680419922
qp,30000,1887.772798538208
qp,30000,1868.5698509216309
qp,30000,1878.0498504638672
qp,40000,1921.0915565490723
qp,40000,1934.3891143798828
qp,40000,1938.0202293395996
qp,50000,1965.5375480651855
qp,50000,1954.725980758667
qp,50000,1955.7766914367676
qp,60000,1951.610803604126
qp,60000,1983.5937023162842
qp,60000,1924.9067306518555
qp,70000,1984.4627380371094
qp,70000,2019.0489292144775
qp,70000,2034.4276428222656
qp,80000,2037.8093719482422
qp,80000,2060.566186904907
qp,80000,2047.9211807250977
qp,90000,2053.1277656555176
qp,90000,2033.9176654815674
qp,90000,2070.819616317749
qp,100000,2074.1069316864014
qp,100000,2089.740037918091
qp,100000,2095.1242446899414
qp,110000,2086.574077606201
qp,110000,2127.931833267212
qp,110000,2086.7090225219727
qp,120000,2088.970899581909
qp,120000,2117.8083419799805
qp,120000,2143.1620121002197
qp,130000,2133.5082054138184
qp,130000,2141.8144702911377
qp,130000,2125.99515914917
qp,140000,2196.031332015991
qp,140000,2187.1843338012695
qp,140000,2152.395248413086
qp,150000,2197.8232860565186
qp,150000,2206.5014839172363
qp,150000,2196.9075202941895
qp,160000,2265.3634548187256
qp,160000,2236.3054752349854
qp,160000,2227.973461151123
qp,170000,2252.2807121276855
qp,170000,2281.602144241333
qp,170000,2324.5062828063965
qp,180000,2251.3267993927
qp,180000,2251.934051513672
qp,180000,2248.2237815856934
qp,190000,2299.6437549591064
qp,190000,2282.741069793701
qp,190000,2266.911745071411
qp,200000,2299.402952194214
qp,200000,2327.3966312408447
qp,200000,2269.528865814209
qp,210000,2284.6546173095703
qp,210000,2313.3935928344727
qp,210000,2328.636646270752
qp,220000,2310.5688095092773
qp,220000,2330.444812774658
qp,220000,2304.9449920654297
qp,230000,2291.0659313201904
qp,230000,2315.627336502075
qp,230000,2329.7152519226074
qp,240000,2297.3532676696777
qp,240000,2345.4017639160156
qp,240000,2313.019275665283
qp,250000,2341.747760772705
qp,250000,2346.0474014282227
qp,250000,2362.696886062622
qp,260000,2328.106641769409
qp,260000,2346.914052963257
qp,260000,2341.949939727783
qp,270000,2384.82666015625
qp,270000,2387.1586322784424
qp,270000,2376.0435581207275
qp,280000,2390.612840652466
qp,280000,2386.655330657959
qp,280000,2393.9785957336426
qp,290000,2404.2789936065674
qp,290000,2371.379613876343
qp,290000,2387.5393867492676
qp,300000,2470.0827598571777
qp,300000,2436.783790588379
qp,300000,2422.886848449707
qp,310000,2428.711414337158
qp,310000,2401.0050296783447
qp,310000,2422.208309173584
qp,320000,2433.8741302490234
qp,320000,2401.2510776519775
qp,320000,2401.2434482574463
qp,330000,2431.73885345459
qp,330000,2453.130006790161
qp,330000,2414.823055267334
qp,340000,2439.6650791168213
qp,340000,2425.5871772766113
qp,340000,2462.0442390441895
qp,350000,2489.8433685302734
qp,350000,2446.056842803955
qp,350000,2476.9766330718994
qp,360000,2471.9390869140625
qp,360000,2419.0971851348877
qp,360000,2455.080032348633
qp,370000,2445.8203315734863
qp,370000,2458.9617252349854
qp,370000,2497.4963665008545
qp,380000,2478.459596633911
qp,380000,2464.244842529297
qp,380000,2497.089147567749
qp,390000,2471.363067626953
qp,390000,2438.988208770752
qp,390000,2476.165771484375
qp,400000,2497.1461296081543
qp,400000,2494.954824447632
qp,400000,2492.403030395508
qp,410000,2512.775182723999
qp,410000,2479.489803314209
qp,410000,2485.346555709839
qp,420000,2493.5011863708496
qp,420000,2497.138738632202
qp,420000,2482.1701049804688
qp,430000,2513.881206512451
qp,430000,2486.4070415496826
qp,430000,2502.5479793548584
qp,440000,2498.7874031066895
qp,440000,2510.725259780884
qp,440000,2486.5880012512207
qp,450000,2505.8796405792236
qp,450000,2528.2137393951416
qp,450000,2517.8229808807373
qp,460000,2509.6752643585205
qp,460000,2542.285919189453
qp,460000,2552.314281463623
qp,470000,2527.2135734558105
qp,470000,2510.206460952759
qp,470000,2516.82448387146
qp,480000,2551.2657165527344
qp,480000,2556.520462036133
qp,480000,2502.11501121521
qp,490000,2519.340991973877
qp,490000,2521.7456817626953
qp,490000,2527.115821838379
qp,500000,2525.6474018096924
qp,500000,2514.069080352783
qp,500000,2510.42103767395
qp,510000,2521.9569206237793
qp,510000,2582.4787616729736
qp,510000,2541.213274002075
qp,520000,2572.479248046875
qp,520000,2551.187753677368
qp,520000,2525.0284671783447
qp,530000,2562.1657371520996
qp,530000,2572.932243347168
qp,530000,2606.5449714660645
qp,540000,2582.371950149536
qp,540000,2568.9096450805664
qp,540000,2593.698740005493
qp,550000,2558.011293411255
qp,550000,2543.144464492798
qp,550000,2593.355894088745
qp,560000,2566.3952827453613
qp,560000,2584.4156742095947
qp,560000,2579.6074867248535
qp,570000,2598.95658493042
qp,570000,2570.274591445923
qp,570000,2605.499505996704
qp,580000,2647.4342346191406
qp,580000,2624.457597732544
qp,580000,2589.1995429992676
qp,590000,2642.7009105682373
qp,590000,2632.148265838623
qp,590000,2591.257095336914
qp,600000,2621.569871902466
qp,600000,2644.191026687622
qp,600000,2622.950315475464
qp,610000,2643.263816833496
qp,610000,2611.3836765289307
qp,610000,2645.678758621216
qp,620000,2884.911060333252
qp,620000,2653.1500816345215
qp,620000,2640.449285507202
qp,630000,2648.4947204589844
qp,630000,2658.6697101593018
qp,630000,2597.557783126831
qp,640000,2627.7945041656494
qp,640000,2680.6232929229736
qp,640000,2636.5785598754883
qp,650000,2606.651544570923
qp,650000,2633.1381797790527
qp,650000,2641.603469848633
qp,660000,2669.140338897705
qp,660000,2655.5895805358887
qp,660000,2661.045551300049
qp,670000,2629.199743270874
qp,670000,2661.9811058044434
qp,670000,2611.833333969116
qp,680000,2626.250743865967
qp,680000,2683.303117752075
qp,680000,2666.7258739471436
qp,690000,2665.931463241577
qp,690000,2665.5380725860596
qp,690000,2638.5929584503174
qp,700000,2668.901205062866
qp,700000,2635.9927654266357
qp,700000,2674.732446670532
qp,710000,2641.4666175842285
qp,710000,2676.328659057617
qp,710000,2673.2230186462402
qp,720000,2672.4109649658203
qp,720000,2713.1059169769287
qp,720000,2663.5611057281494
qp,730000,2620.354652404785
qp,730000,2652.4181365966797
qp,730000,2664.001703262329
qp,740000,2683.6674213409424
qp,740000,2664.167881011963
qp,740000,2690.741777420044
qp,750000,2702.545404434204
qp,750000,2705.4262161254883
qp,750000,2676.609754562378
qp,760000,2702.716827392578
qp,760000,2698.730707168579
qp,760000,2643.0914402008057
qp,770000,2717.7298069000244
qp,770000,2703.9453983306885
qp,770000,2695.5432891845703
qp,780000,2672.8737354278564
qp,780000,2724.3967056274414
qp,780000,2727.552652359009
qp,790000,2720.289707183838
qp,790000,2677.372932434082
qp,790000,2702.41641998291
qp,800000,2730.4928302764893
qp,800000,2698.0550289154053
qp,800000,2713.6178016662598
qp,810000,2713.8710021972656
qp,810000,2716.886043548584
qp,810000,2690.054416656494
qp,820000,2730.17954826355
qp,820000,2686.3620281219482
qp,820000,2701.1630535125732
qp,830000,2719.8781967163086
qp,830000,2675.205945968628
qp,830000,2703.7618160247803
qp,840000,2704.2994499206543
qp,840000,2681.236743927002
qp,840000,2675.604820251465
qp,850000,2683.02583694458
qp,850000,2705.2361965179443
qp,850000,2752.6497840881348
qp,860000,2708.524227142334
qp,860000,2740.5078411102295
qp,860000,2761.5954875946045
qp,870000,2736.544132232666
qp,870000,2741.485357284546
qp,870000,2680.152654647827
qp,880000,2708.796977996826
qp,880000,2697.5955963134766
qp,880000,2727.2157669067383
qp,890000,2691.159725189209
qp,890000,2729.1736602783203
qp,890000,2726.5443801879883
qp,900000,2705.6097984313965
qp,900000,2711.5204334259033
qp,900000,2735.9306812286377
qp,910000,2736.994743347168
qp,910000,2732.7065467834473
qp,910000,2706.845760345459
qp,920000,2734.2560291290283
qp,920000,2748.520612716675
qp,920000,2751.9853115081787
qp,930000,2853.7111282348633
qp,930000,2764.5580768585205
qp,930000,2760.5161666870117
qp,940000,2730.3507328033447
qp,940000,2723.3736515045166
qp,940000,2746.8488216400146
qp,950000,2730.508804321289
qp,950000,2720.521926879883
qp,950000,2746.7658519744873
qp,960000,2799.755096435547
qp,960000,2726.212501525879
qp,960000,2755.4097175598145
qp,970000,2756.5412521362305
qp,970000,2769.8967456817627
qp,970000,2767.7958011627197
qp,980000,2730.1456928253174
qp,980000,2767.503261566162
qp,980000,2753.8809776306152
qp,990000,2737.7376556396484
qp,990000,2774.2228507995605
qp,990000,2740.3178215026855
qp,1000000,2746.807336807251
qp,1000000,2788.6717319488525
qp,1000000,2764.6243572235107
ln,10000,140.06805419921875
ln,10000,146.92282676696777
ln,10000,140.63739776611328
ln,20000,171.9818115234375
ln,20000,182.65151977539062
ln,20000,172.26505279541016
ln,30000,189.9697780609131
ln,30000,203.13668251037598
ln,30000,203.11474800109863
ln,40000,228.06811332702637
ln,40000,218.8436985015869
ln,40000,218.7952995300293
ln,50000,250.7014274597168
ln,50000,249.90320205688477
ln,50000,246.61636352539062
ln,60000,265.70773124694824
ln,60000,281.25596046447754
ln,60000,281.2502384185791
ln,70000,312.5
ln,70000,289.63637351989746
ln,70000,306.41865730285645
ln,80000,343.6594009399414
ln,80000,328.2127380371094
ln,80000,336.6830348968506
ln,90000,359.3747615814209
ln,90000,353.60121726989746
ln,90000,359.29250717163086
ln,100000,383.93497467041016
ln,100000,374.9988079071045
ln,100000,375.00619888305664
ln,110000,399.86181259155273
ln,110000,415.8320426940918
ln,110000,416.2421226501465
ln,120000,446.7010498046875
ln,120000,437.4275207519531
ln,120000,437.56556510925293
ln,130000,468.75905990600586
ln,130000,458.31775665283203
ln,130000,461.5368843078613
ln,140000,484.47608947753906
ln,140000,492.69652366638184
ln,140000,476.9725799560547
ln,150000,509.3066692352295
ln,150000,539.6232604980469
ln,150000,540.4312610626221
ln,160000,539.689302444458
ln,160000,546.795129776001
ln,160000,540.726900100708
ln,170000,562.5979900360107
ln,170000,562.5007152557373
ln,170000,571.1026191711426
ln,180000,605.7000160217285
ln,180000,587.4068737030029
ln,180000,602.9181480407715
ln,190000,617.7232265472412
ln,190000,625.0917911529541
ln,190000,617.9254055023193
ln,200000,640.7110691070557
ln,200000,656.2530994415283
ln,200000,643.2583332061768
ln,210000,680.6979179382324
ln,210000,671.8807220458984
ln,210000,656.257152557373
ln,220000,696.0105895996094
ln,220000,708.4701061248779
ln,220000,711.5705013275146
ln,230000,731.971263885498
ln,230000,728.217601776123
ln,230000,743.2031631469727
ln,240000,774.1127014160156
ln,240000,758.3508491516113
ln,240000,762.5277042388916
ln,250000,773.9357948303223
ln,250000,781.2490463256836
ln,250000,767.2452926635742
ln,260000,806.2384128570557
ln,260000,806.3762187957764
ln,260000,805.3526878356934
ln,270000,828.1335830688477
ln,270000,833.1725597381592
ln,270000,840.059757232666
ln,280000,870.436429977417
ln,280000,870.6588745117188
ln,280000,852.4506092071533
ln,290000,898.8275527954102
ln,290000,884.105920791626
ln,290000,892.8463459014893
ln,300000,906.3389301300049
ln,300000,909.4152450561523
ln,300000,908.2729816436768
ln,310000,937.4868869781494
ln,310000,942.6290988922119
ln,310000,931.2779903411865
ln,320000,961.6298675537109
ln,320000,961.9805812835693
ln,320000,962.3148441314697
ln,330000,990.8313751220703
ln,330000,1000.1041889190674
ln,330000,978.0352115631104
ln,340000,1023.780107498169
ln,340000,1016.8635845184326
ln,340000,1029.7296047210693
ln,350000,1055.5040836334229
ln,350000,1039.4625663757324
ln,350000,1032.233715057373
ln,360000,1078.6564350128174
ln,360000,1079.4036388397217
ln,360000,1087.695837020874
ln,370000,1100.158929824829
ln,370000,1096.7085361480713
ln,370000,1106.7228317260742
ln,380000,1127.2943019866943
ln,380000,1117.7101135253906
ln,380000,1117.913007736206
ln,390000,1149.3282318115234
ln,390000,1157.9020023345947
ln,390000,1158.7886810302734
ln,400000,1192.1844482421875
ln,400000,1167.375087738037
ln,400000,1187.1204376220703
ln,410000,1220.4861640930176
ln,410000,1235.9488010406494
ln,410000,1229.1641235351562
ln,420000,1230.2196025848389
ln,420000,1218.8372611999512
ln,420000,1226.8893718719482
ln,430000,1252.6021003723145
ln,430000,1270.0004577636719
ln,430000,1262.481451034546
ln,440000,1275.1564979553223
ln,440000,1306.1294555664062
ln,440000,1283.7462425231934
ln,450000,1331.207036972046
ln,450000,1295.1693534851074
ln,450000,1290.8952236175537
ln,460000,1360.9192371368408
ln,460000,1346.7717170715332
ln,460000,1336.4572525024414
ln,470000,1353.2614707946777
ln,470000,1376.60813331604
ln,470000,1344.9783325195312
ln,480000,1384.5798969268799
ln,480000,1367.5868511199951
ln,480000,1389.7733688354492
ln,490000,1423.3925342559814
ln,490000,1416.0759449005127
ln,490000,1423.685073852539
ln,500000,1456.6154479980469
ln,500000,1424.1840839385986
ln,500000,1454.3018341064453
ln,510000,1489.1159534454346
ln,510000,1455.3511142730713
ln,510000,1477.1919250488281
ln,520000,1505.080223083496
ln,520000,1509.4385147094727
ln,520000,1522.1285820007324
ln,530000,1555.271863937378
ln,530000,1518.3193683624268
ln,530000,1540.7373905181885
ln,540000,1542.346477508545
ln,540000,1546.8723773956299
ln,540000,1533.846378326416
ln,550000,1556.0939311981201
ln,550000,1605.0341129302979
ln,550000,1570.8966255187988
ln,560000,1596.9958305358887
ln,560000,1598.1502532958984
ln,560000,1581.3987255096436
ln,570000,1618.561029434204
ln,570000,1640.2418613433838
ln,570000,1633.4233283996582
ln,580000,1666.013479232788
ln,580000,1659.4109535217285
ln,580000,1656.6016674041748
ln,590000,1681.382179260254
ln,590000,1722.327470779419
ln,590000,1689.8045539855957
ln,600000,1713.195562362671
ln,600000,1736.6306781768799
ln,600000,1712.4559879302979
ln,610000,1748.12650680542
ln,610000,1752.4266242980957
ln,610000,1737.304449081421
ln,620000,1751.3155937194824
ln,620000,1783.1766605377197
ln,620000,1743.3815002441406
ln,630000,1783.8037014007568
ln,630000,1789.6878719329834
ln,630000,1808.868646621704
ln,640000,1812.6590251922607
ln,640000,1845.2837467193604
ln,640000,1789.8869514465332
ln,650000,1823.472499847412
ln,650000,1829.1258811950684
ln,650000,1870.4650402069092
ln,660000,1898.4689712524414
ln,660000,1902.2786617279053
ln,660000,1897.514820098877
ln,670000,1935.4174137115479
ln,670000,1919.2383289337158
ln,670000,1923.6152172088623
ln,680000,1948.7473964691162
ln,680000,1907.5665473937988
ln,680000,1906.7721366882324
ln,690000,1931.302547454834
ln,690000,1966.4735794067383
ln,690000,1971.8129634857178
ln,700000,1949.1732120513916
ln,700000,1985.9004020690918
ln,700000,1994.5969581604004
ln,710000,2010.4899406433105
ln,710000,2001.5177726745605
ln,710000,2001.2140274047852
ln,720000,2064.2216205596924
ln,720000,2008.589744567871
ln,720000,2056.1959743499756
ln,730000,2064.6960735321045
ln,730000,2033.4699153900146
ln,730000,2068.100690841675
ln,740000,2081.66766166687
ln,740000,2086.533308029175
ln,740000,2073.9097595214844
ln,750000,2112.034320831299
ln,750000,2116.0995960235596
ln,750000,2110.5926036834717
ln,760000,2143.693447113037
ln,760000,2149.137258529663
ln,760000,2142.1914100646973
ln,770000,2153.092384338379
ln,770000,2173.025369644165
ln,770000,2131.138563156128
ln,780000,2173.9916801452637
ln,780000,2176.234245300293
ln,780000,2168.0102348327637
ln,790000,2202.883005142212
ln,790000,2204.667329788208
ln,790000,2177.9839992523193
ln,800000,2216.2508964538574
ln,800000,2244.5356845855713
ln,800000,2237.537145614624
ln,810000,2251.9147396087646
ln,810000,2281.1098098754883
ln,810000,2268.1362628936768
ln,820000,2260.9665393829346
ln,820000,2307.2359561920166
ln,820000,2295.3057289123535
ln,830000,2300.600528717041
ln,830000,2329.718828201294
ln,830000,2344.975471496582
ln,840000,2339.693307876587
ln,840000,2322.916269302368
ln,840000,2348.580837249756
ln,850000,2346.1835384368896
ln,850000,2371.5438842773438
ln,850000,2386.00492477417
ln,860000,2387.5062465667725
ln,860000,2390.751361846924
ln,860000,2402.1928310394287
ln,870000,2427.2098541259766
ln,870000,2408.5850715637207
ln,870000,2438.720941543579
ln,880000,2439.673662185669
ln,880000,2430.349588394165
ln,880000,2457.319498062134
ln,890000,2469.9361324310303
ln,890000,2487.5783920288086
ln,890000,2475.4791259765625
ln,900000,2507.270097732544
ln,900000,2507.1704387664795
ln,900000,2466.7115211486816
ln,910000,2590.817928314209
ln,910000,2542.19651222229
ln,910000,2503.574848175049
ln,920000,2557.70206451416
ln,920000,2564.2824172973633
ln,920000,2534.987688064575
ln,930000,2607.205390930176
ln,930000,2580.4994106292725
ln,930000,2614.8881912231445
ln,940000,2641.570568084717
ln,940000,2611.9942665100098
ln,940000,2614.1862869262695
ln,950000,2665.4250621795654
ln,950000,2634.5341205596924
ln,950000,2625.929832458496
ln,960000,2688.467264175415
ln,960000,2694.890022277832
ln,960000,2635.219097137451
ln,970000,2673.2728481292725
ln,970000,2688.894271850586
ln,970000,2720.8316326141357
ln,980000,2711.8616104125977
ln,980000,2730.4558753967285
ln,980000,2725.7285118103027
ln,990000,2738.8439178466797
ln,990000,2745.2871799468994
ln,990000,2752.582550048828
ln,1000000,2794.738292694092
ln,1000000,2746.0803985595703
ln,1000000,2786.7889404296875
