qp,10000,2535.3844165802
qp,10000,2455.465078353882
qp,10000,2445.744037628174
qp,20000,2649.5940685272217
qp,20000,2633.0108642578125
qp,20000,2652.5802612304688
qp,30000,2771.9759941101074
qp,30000,2829.493522644043
qp,30000,2989.895820617676
qp,40000,3003.2026767730713
qp,40000,2864.1231060028076
qp,40000,2855.591058731079
qp,50000,2913.930654525757
qp,50000,2917.612075805664
qp,50000,2894.7834968566895
qp,60000,2922.87540435791
qp,60000,2924.6973991394043
qp,60000,2949.645519256592
qp,70000,2995.633840560913
qp,70000,3014.3465995788574
qp,70000,3018.263101577759
qp,80000,3058.5312843322754
qp,80000,3093.879222869873
qp,80000,3081.0387134552
qp,90000,3143.810510635376
qp,90000,3161.4813804626465
qp,90000,3157.2139263153076
qp,100000,3185.023784637451
qp,100000,3207.4813842773438
qp,100000,3222.1696376800537
qp,110000,3253.899574279785
qp,110000,3242.0616149902344
qp,110000,3243.3252334594727
qp,120000,3313.293695449829
qp,120000,3274.9717235565186
qp,120000,3299.511194229126
qp,130000,3339.4768238067627
qp,130000,3307.643175125122
qp,130000,3334.207057952881
qp,140000,3370.1517581939697
qp,140000,3393.010139465332
qp,140000,3398.1876373291016
qp,150000,3464.817523956299
qp,150000,3439.5205974578857
qp,150000,3453.2618522644043
qp,160000,3489.433526992798
qp,160000,3449.336290359497
qp,160000,3488.203763961792
qp,170000,3490.983486175537
qp,170000,3520.3702449798584
qp,170000,3524.2624282836914
qp,180000,3526.348114013672
qp,180000,3546.34952545166
qp,180000,3540.5120849609375
qp,190000,3556.196689605713
qp,190000,3589.0493392944336
qp,190000,3558.665990829468
qp,200000,3592.2112464904785
qp,200000,3601.132869720459
qp,200000,3596.61602973938
qp,210000,3588.115453720093
qp,210000,3619.9655532836914
qp,210000,3612.3569011688232
qp,220000,3639.519214630127
qp,220000,3642.712116241455
qp,220000,3630.3584575653076
qp,230000,3648.0536460876465
qp,230000,3653.562068939209
qp,230000,3702.8284072875977
qp,240000,3688.615560531616
qp,240000,3640.94877243042
qp,240000,3676.614284515381
qp,250000,3692.9068565368652
qp,250000,3685.3415966033936
qp,250000,3684.8349571228027
qp,260000,3724.4162559509277
qp,260000,3681.629180908203
qp,260000,3723.8609790802
qp,270000,3698.6091136932373
qp,270000,3705.1453590393066
qp,270000,3731.003522872925
qp,280000,3847.7067947387695
qp,280000,3842.402458190918
qp,280000,3760.4429721832275
qp,290000,3779.0181636810303
qp,290000,3781.151294708252
qp,290000,3818.455457687378
qp,300000,3839.9171829223633
qp,300000,3845.769166946411
qp,300000,3820.755958557129
qp,310000,3844.8617458343506
qp,310000,3855.6528091430664
qp,310000,3844.825029373169
qp,320000,3886.319637298584
qp,320000,3883.2430839538574
qp,320000,3841.4835929870605
qp,330000,3904.376268386841
qp,330000,3878.048896789551
qp,330000,3911.1382961273193
qp,340000,3922.585964202881
qp,340000,3899.665594100952
qp,340000,3924.7419834136963
qp,350000,3932.2726726531982
qp,350000,3948.674440383911
qp,350000,3949.737071990967
qp,360000,3946.3424682617188
qp,360000,3954.9953937530518
qp,360000,3947.7627277374268
qp,370000,3975.224494934082
qp,370000,3987.426280975342
qp,370000,3948.699951171875
qp,380000,3991.1084175109863
qp,380000,3982.0220470428467
qp,380000,3964.05029296875
qp,390000,4180.986404418945
qp,390000,3989.926815032959
qp,390000,3943.9475536346436
qp,400000,3990.2381896972656
qp,400000,3957.547426223755
qp,400000,3973.571300506592
qp,410000,4003.7591457366943
qp,410000,3971.229076385498
qp,410000,3994.6577548980713
qp,420000,4016.366958618164
qp,420000,4025.909900665283
qp,420000,4114.059209823608
qp,430000,4160.098314285278
qp,430000,4323.498725891113
qp,430000,4429.306268692017
qp,440000,4482.6037883758545
qp,440000,4545.752286911011
qp,440000,4206.687688827515
qp,450000,4273.931264877319
qp,450000,4493.372440338135
qp,450000,4176.405429840088
qp,460000,4135.552167892456
qp,460000,4052.217960357666
qp,460000,4064.600706100464
qp,470000,4080.3349018096924
qp,470000,4071.840763092041
qp,470000,4069.469690322876
qp,480000,4109.547138214111
qp,480000,4093.8024520874023
qp,480000,4117.151260375977
qp,490000,4091.6244983673096
qp,490000,4115.910768508911
qp,490000,4104.010105133057
qp,500000,4074.9073028564453
qp,500000,4137.106657028198
qp,500000,4097.816467285156
qp,510000,4117.841005325317
qp,510000,4140.140533447266
qp,510000,4098.836421966553
qp,520000,4155.331611633301
qp,520000,4097.5282192230225
qp,520000,4112.931728363037
qp,530000,4147.669553756714
qp,530000,4152.045011520386
qp,530000,4142.19856262207
qp,540000,4137.920379638672
qp,540000,4160.330057144165
qp,540000,4160.453796386719
qp,550000,4175.516128540039
qp,550000,4188.377857208252
qp,550000,4193.261384963989
qp,560000,4207.403659820557
qp,560000,4234.704256057739
qp,560000,4230.629444122314
qp,570000,4284.465789794922
qp,570000,4192.185878753662
qp,570000,4216.012477874756
qp,580000,4250.492095947266
qp,580000,4245.028018951416
qp,580000,4239.292621612549
qp,590000,4270.345449447632
qp,590000,4264.1589641571045
qp,590000,4399.993658065796
qp,600000,4275.1758098602295
qp,600000,4286.011219024658
qp,600000,4282.811880111694
qp,610000,4260.673522949219
qp,610000,4284.229516983032
qp,610000,4274.337291717529
qp,620000,4309.446096420288
qp,620000,4324.094295501709
qp,620000,4325.229167938232
qp,630000,4317.000150680542
qp,630000,4340.142488479614
qp,630000,4317.895412445068
qp,640000,4365.2143478393555
qp,640000,4358.818054199219
qp,640000,4337.535858154297
qp,650000,4434.231281280518
qp,650000,4337.895631790161
qp,650000,4386.184930801392
qp,660000,4303.730726242065
qp,660000,4318.434238433838
qp,660000,4348.203659057617
qp,670000,4389.909744262695
qp,670000,4386.812686920166
qp,670000,4376.753330230713
qp,680000,4381.596088409424
qp,680000,4388.583183288574
qp,680000,4392.801761627197
qp,690000,4357.98192024231
qp,690000,4405.6031703948975
qp,690000,4385.066509246826
qp,700000,4439.901351928711
qp,700000,4403.711795806885
qp,700000,4425.537109375
qp,710000,4452.418327331543
qp,710000,4397.211313247681
qp,710000,4398.495674133301
qp,720000,4441.176414489746
qp,720000,4470.909595489502
qp,720000,4427.831649780273
qp,730000,4462.623596191406
qp,730000,4417.641401290894
qp,730000,4437.683820724487
qp,740000,4460.556983947754
qp,740000,4496.360301971436
qp,740000,4422.346353530884
qp,750000,4468.50061416626
qp,750000,4450.434446334839
qp,750000,4428.490161895752
qp,760000,4430.2074909210205
qp,760000,4419.778823852539
qp,760000,4467.658042907715
qp,770000,4447.915315628052
qp,770000,4486.3245487213135
qp,770000,4492.887496948242
qp,780000,4473.203897476196
qp,780000,4477.585792541504
qp,780000,4461.108684539795
qp,790000,4452.467918395996
qp,790000,4543.328762054443
qp,790000,4474.245548248291
qp,800000,4529.515981674194
qp,800000,4497.483015060425
qp,800000,4515.891313552856
qp,810000,4547.147750854492
qp,810000,4552.533388137817
qp,810000,4466.655015945435
qp,820000,4506.500482559204
qp,820000,4551.462888717651
qp,820000,4528.465747833252
qp,830000,4535.510301589966
qp,830000,4533.504486083984
qp,830000,4583.307266235352
qp,840000,4523.365020751953
qp,840000,4559.826374053955
qp,840000,4566.102504730225
qp,850000,4552.238464355469
qp,850000,4543.335199356079
qp,850000,4537.5657081604
qp,860000,4545.670032501221
qp,860000,4545.693874359131
qp,860000,4573.580741882324
qp,870000,4545.699596405029
qp,870000,4597.742080688477
qp,870000,4558.113098144531
qp,880000,4565.238237380981
qp,880000,4544.017791748047
qp,880000,4575.09708404541
qp,890000,4619.66872215271
qp,890000,4579.62441444397
qp,890000,4576.75576210022
qp,900000,4627.020835876465
qp,900000,4601.122140884399
qp,900000,4592.764377593994
qp,910000,4601.1857986450195
qp,910000,4611.050605773926
qp,910000,4604.514837265015
qp,920000,4608.0567836761475
qp,920000,4575.282335281372
qp,920000,4621.278524398804
qp,930000,4643.309593200684
qp,930000,4592.498779296875
qp,930000,4599.629163742065
qp,940000,4634.104490280151
qp,940000,4631.781101226807
qp,940000,4642.987489700317
qp,950000,4591.666221618652
qp,950000,4635.286808013916
qp,950000,4613.994836807251
qp,960000,4639.366149902344
qp,960000,4743.967771530151
qp,960000,4615.400791168213
qp,970000,4677.344799041748
qp,970000,4680.237770080566
qp,970000,4662.853002548218
qp,980000,4661.775827407837
qp,980000,4721.850395202637
qp,980000,4672.652006149292
qp,990000,4680.096626281738
qp,990000,4657.580137252808
qp,990000,4673.262596130371
qp,1000000,4692.8980350494385
qp,1000000,4661.677837371826
qp,1000000,4645.953893661499
ln,10000,196.03562355041504
ln,10000,187.50572204589844
ln,10000,189.11099433898926
ln,20000,218.85299682617188
ln,20000,234.47322845458984
ln,20000,234.37047004699707
ln,30000,281.2471389770508
ln,30000,265.72227478027344
ln,30000,273.6544609069824
ln,40000,312.5262260437012
ln,40000,347.21827507019043
ln,40000,326.2312412261963
ln,50000,359.46178436279297
ln,50000,368.70741844177246
ln,50000,379.3363571166992
ln,60000,414.6139621734619
ln,60000,415.07697105407715
ln,60000,437.50500679016113
ln,70000,458.93192291259766
ln,70000,453.0520439147949
ln,70000,476.4554500579834
ln,80000,508.6350440979004
ln,80000,500.0193119049072
ln,80000,500.00524520874023
ln,90000,555.5179119110107
ln,90000,539.7489070892334
ln,90000,539.7870540618896
ln,100000,593.7502384185791
ln,100000,612.7471923828125
ln,100000,617.9428100585938
ln,110000,640.6283378601074
ln,110000,647.5386619567871
ln,110000,642.3206329345703
ln,120000,688.8864040374756
ln,120000,695.3184604644775
ln,120000,681.2946796417236
ln,130000,755.3482055664062
ln,130000,734.2686653137207
ln,130000,727.1032333374023
ln,140000,765.6371593475342
ln,140000,781.9771766662598
ln,140000,790.9872531890869
ln,150000,837.5706672668457
ln,150000,828.1199932098389
ln,150000,821.8157291412354
ln,160000,880.573034286499
ln,160000,867.88010597229
ln,160000,890.5408382415771
ln,170000,915.1628017425537
ln,170000,921.7751026153564
ln,170000,923.1486320495605
ln,180000,962.6500606536865
ln,180000,967.5371646881104
ln,180000,953.0894756317139
ln,190000,993.7648773193359
ln,190000,993.7736988067627
ln,190000,1026.4620780944824
ln,200000,1054.1138648986816
ln,200000,1051.804542541504
ln,200000,1054.999589920044
ln,210000,1103.2836437225342
ln,210000,1093.766689300537
ln,210000,1104.463815689087
ln,220000,1144.6647644042969
ln,220000,1150.041103363037
ln,220000,1149.0874290466309
ln,230000,1195.9681510925293
ln,230000,1171.9212532043457
ln,230000,1195.6849098205566
ln,240000,1227.4236679077148
ln,240000,1234.175682067871
ln,240000,1242.912769317627
ln,250000,1290.7097339630127
ln,250000,1279.6828746795654
ln,250000,1265.979290008545
ln,260000,1321.0680484771729
ln,260000,1320.7378387451172
ln,260000,1324.0680694580078
ln,270000,1361.3898754119873
ln,270000,1350.776195526123
ln,270000,1352.2403240203857
ln,280000,1431.7409992218018
ln,280000,1423.1536388397217
ln,280000,1416.146993637085
ln,290000,1440.8845901489258
ln,290000,1462.8169536590576
ln,290000,1461.6882801055908
ln,300000,1507.8802108764648
ln,300000,1486.0084056854248
ln,300000,1500.1239776611328
ln,310000,1563.3721351623535
ln,310000,1532.7832698822021
ln,310000,1549.8344898223877
ln,320000,1586.5309238433838
ln,320000,1602.126121520996
ln,320000,1588.2527828216553
ln,330000,1658.205270767212
ln,330000,1618.7117099761963
ln,330000,1633.615255355835
ln,340000,1680.284023284912
ln,340000,1694.5977210998535
ln,340000,1681.3771724700928
ln,350000,1727.4439334869385
ln,350000,1705.2583694458008
ln,350000,1719.3663120269775
ln,360000,1758.6021423339844
ln,360000,1779.5350551605225
ln,360000,1767.0719623565674
ln,370000,1818.079948425293
ln,370000,1822.9105472564697
ln,370000,1805.4311275482178
ln,380000,1847.0613956451416
ln,380000,1862.4188899993896
ln,380000,1860.65673828125
ln,390000,1898.970603942871
ln,390000,1901.6201496124268
ln,390000,1909.6426963806152
ln,400000,1939.7556781768799
ln,400000,1970.937967300415
ln,400000,1946.9177722930908
ln,410000,1998.7854957580566
ln,410000,1980.602502822876
ln,410000,2011.5137100219727
ln,420000,2043.680191040039
ln,420000,2039.4799709320068
ln,420000,2059.0312480926514
ln,430000,2082.6637744903564
ln,430000,2125.802755355835
ln,430000,2080.108642578125
ln,440000,2133.17608833313
ln,440000,2142.688989639282
ln,440000,2133.6519718170166
ln,450000,2187.9260540008545
ln,450000,2164.862632751465
ln,450000,2183.469295501709
ln,460000,2235.361099243164
ln,460000,2226.5210151672363
ln,460000,2213.475465774536
ln,470000,2261.134624481201
ln,470000,2283.8778495788574
ln,470000,2269.531488418579
ln,480000,2328.9272785186768
ln,480000,2337.5635147094727
ln,480000,2343.5869216918945
ln,490000,2353.7116050720215
ln,490000,2355.602264404297
ln,490000,2353.1832695007324
ln,500000,2402.5626182556152
ln,500000,2392.6563262939453
ln,500000,2422.079563140869
ln,510000,2440.6678676605225
ln,510000,2438.3435249328613
ln,510000,2454.8768997192383
ln,520000,2491.111993789673
ln,520000,2483.0846786499023
ln,520000,2486.286163330078
ln,530000,2540.7567024230957
ln,530000,2529.797315597534
ln,530000,2517.4713134765625
ln,540000,2587.862014770508
ln,540000,2596.162796020508
ln,540000,2601.8848419189453
ln,550000,2610.3668212890625
ln,550000,2634.3891620635986
ln,550000,2611.6747856140137
ln,560000,2678.6882877349854
ln,560000,2672.880172729492
ln,560000,2651.571273803711
ln,570000,2729.0191650390625
ln,570000,2728.999376296997
ln,570000,2696.863889694214
ln,580000,2774.3470668792725
ln,580000,2772.4180221557617
ln,580000,2771.4009284973145
ln,590000,2815.4842853546143
ln,590000,2821.6121196746826
ln,590000,2817.9636001586914
ln,600000,2816.1773681640625
ln,600000,2854.198455810547
ln,600000,2853.4762859344482
ln,610000,2891.716241836548
ln,610000,2893.5253620147705
ln,610000,2877.171754837036
ln,620000,2942.363500595093
ln,620000,2954.5044898986816
ln,620000,2939.5883083343506
ln,630000,2999.8135566711426
ln,630000,2988.56258392334
ln,630000,2996.027708053589
ln,640000,3048.0401515960693
ln,640000,3048.353433609009
ln,640000,3042.314052581787
ln,650000,3050.3151416778564
ln,650000,3078.638792037964
ln,650000,3089.5748138427734
ln,660000,3120.6440925598145
ln,660000,3136.1329555511475
ln,660000,3119.9803352355957
ln,670000,3179.706335067749
ln,670000,3144.6382999420166
ln,670000,3174.2169857025146
ln,680000,3244.1189289093018
ln,680000,3195.343017578125
ln,680000,3216.456174850464
ln,690000,3267.6453590393066
ln,690000,3258.2600116729736
ln,690000,3283.8783264160156
ln,700000,3279.590368270874
ln,700000,3300.157070159912
ln,700000,3305.851697921753
ln,710000,3385.6406211853027
ln,710000,3330.0387859344482
ln,710000,3351.140022277832
ln,720000,3410.836935043335
ln,720000,3372.310161590576
ln,720000,3416.7096614837646
ln,730000,3453.3283710479736
ln,730000,3417.2677993774414
ln,730000,3449.1868019104004
ln,740000,3473.97780418396
ln,740000,3481.2536239624023
ln,740000,3502.276659011841
ln,750000,3525.2671241760254
ln,750000,3558.4185123443604
ln,750000,3558.293104171753
ln,760000,3560.6021881103516
ln,760000,3569.610118865967
ln,760000,3582.1712017059326
ln,770000,3603.837728500366
ln,770000,3630.127429962158
ln,770000,3668.992042541504
ln,780000,3676.4745712280273
ln,780000,3632.1396827697754
ln,780000,3655.996322631836
ln,790000,3701.0433673858643
ln,790000,3741.5506839752197
ln,790000,3685.4655742645264
ln,800000,3766.5061950683594
ln,800000,3721.750020980835
ln,800000,3753.2804012298584
ln,810000,3822.650194168091
ln,810000,3818.0243968963623
ln,810000,3819.998264312744
ln,820000,3835.0419998168945
ln,820000,3870.4588413238525
ln,820000,3854.6061515808105
ln,830000,3906.810760498047
ln,830000,3876.826763153076
ln,830000,3892.253637313843
ln,840000,3886.143207550049
ln,840000,3937.711238861084
ln,840000,4000.633716583252
ln,850000,4036.9482040405273
ln,850000,4028.597116470337
ln,850000,4013.500213623047
ln,860000,4008.1090927124023
ln,860000,4011.125087738037
ln,860000,4014.650583267212
ln,870000,4053.096055984497
ln,870000,4074.270486831665
ln,870000,4094.4693088531494
ln,880000,4096.798419952393
ln,880000,4129.518270492554
ln,880000,4124.14026260376
ln,890000,4185.905694961548
ln,890000,4179.385185241699
ln,890000,4188.07053565979
ln,900000,4194.33331489563
ln,900000,4207.908391952515
ln,900000,4196.94972038269
ln,910000,4235.9983921051025
ln,910000,4248.69966506958
ln,910000,4254.711389541626
ln,920000,4289.459228515625
ln,920000,4290.639877319336
ln,920000,4336.243391036987
ln,930000,4317.345142364502
ln,930000,4339.605331420898
ln,930000,4308.988094329834
ln,940000,4393.351078033447
ln,940000,4374.560356140137
ln,940000,4378.5154819488525
ln,950000,4446.90465927124
ln,950000,4400.972843170166
ln,950000,4436.82599067688
ln,960000,4490.224838256836
ln,960000,4479.0003299713135
ln,960000,4488.13533782959
ln,970000,4556.913375854492
ln,970000,4518.902540206909
ln,970000,4700.541734695435
ln,980000,4742.888450622559
ln,980000,4542.563199996948
ln,980000,4524.965524673462
ln,990000,4605.437994003296
ln,990000,4639.024496078491
ln,990000,4588.962078094482
ln,1000000,4642.683267593384
ln,1000000,4629.5671463012695
ln,1000000,4672.815322875977
